1280	844	1305	1175	1297	1614	1604	1981	1801	2177	372	359	909	533	513	1045	1918	588	1643	1251	1420	2215	1861	2335	318	921	947	818	1654	282	1953	1090	818	2424	1985	1887
1279	844	1304	1175	1296	1614	1603	1981	1800	2177	371	359	908	533	513	1044	1917	588	1642	1251	1419	2215	1860	2335	318	918	946	818	1653	282	1951	1090	818	2426	1985	1889
1278	844	1304	1174	1295	1614	1602	1981	1799	2177	370	359	908	534	513	1043	1917	587	1642	1250	1419	2214	1859	2335	318	915	945	818	1652	282	1950	1090	816	2426	1983	1889
1277	844	1303	1174	1294	1614	1601	1981	1798	2177	369	359	907	534	514	1043	1916	587	1641	1250	1417	2214	1857	2335	318	912	943	818	1651	282	1949	1090	814	2426	1983	1890
1277	843	1303	1173	1294	1615	1600	1981	1797	2177	368	359	907	535	514	1042	1916	586	1641	1249	1416	2214	1856	2335	318	909	942	818	1650	282	1947	1089	812	2426	1982	1890
1276	843	1302	1173	1293	1615	1600	1982	1796	2177	367	359	906	535	515	1042	1915	586	1640	1249	1416	2213	1855	2335	315	909	941	818	1649	282	1946	1089	810	2426	1981	1890
1275	843	1302	1172	1293	1616	1599	1982	1795	2177	367	360	905	535	515	1041	1915	585	1640	1248	1415	2211	1853	2335	312	909	939	818	1648	282	1945	1089	810	2428	1981	1891
1274	843	1302	1171	1292	1616	1598	1982	1795	2176	366	360	904	535	516	1041	1915	584	1639	1248	1415	2210	1853	2334	309	909	938	818	1647	282	1943	1089	808	2428	1979	1891
1273	843	1302	1170	1292	1617	1597	1982	1794	2176	365	360	904	536	516	1040	1915	583	1639	1247	1415	2209	1853	2333	306	909	937	818	1646	282	1942	1089	806	2428	1979	1893
1272	842	1301	1169	1291	1617	1597	1983	1794	2175	365	361	903	536	517	1040	1914	583	1638	1247	1413	2209	1853	2331	303	909	937	816	1645	282	1941	1089	806	2430	1978	1893
1271	842	1301	1168	1290	1617	1596	1983	1793	2175	364	361	902	536	517	1039	1914	582	1637	1246	1413	2207	1853	2330	300	909	935	816	1644	282	1941	1088	804	2430	1978	1894
1270	842	1301	1167	1289	1617	1595	1983	1792	2175	363	361	901	536	518	1039	1914	581	1637	1245	1413	2206	1853	2329	297	909	935	815	1643	282	1939	1086	802	2430	1978	1895
1269	842	1301	1166	1289	1618	1594	1983	1792	2174	362	361	900	536	519	1039	1913	581	1636	1245	1413	2205	1853	2327	294	909	935	814	1642	282	1939	1085	800	2430	1978	1897
1268	842	1301	1165	1288	1618	1593	1983	1791	2174	361	361	899	536	520	1038	1913	580	1635	1245	1413	2203	1853	2326	291	909	934	814	1641	282	1938	1085	798	2430	1977	1897
1267	841	1300	1165	1287	1618	1592	1983	1790	2174	360	361	898	536	521	1038	1913	579	1635	1244	1412	2203	1853	2325	291	912	934	812	1640	282	1937	1084	798	2428	1977	1898
1266	841	1300	1164	1286	1618	1591	1983	1789	2174	359	361	897	536	522	1038	1912	579	1634	1244	1412	2202	1852	2325	288	912	933	812	1639	282	1935	1081	796	2428	1977	1899
1266	840	1300	1163	1285	1618	1590	1983	1789	2175	358	361	896	536	523	1038	1912	578	1634	1243	1411	2201	1851	2325	288	915	931	812	1638	282	1935	1080	796	2426	1975	1901
1265	840	1300	1162	1284	1618	1589	1983	1788	2175	357	361	895	536	523	1037	1911	578	1633	1243	1411	2198	1848	2325	285	915	931	814	1638	283	1935	1078	794	2426	1975	1902
1264	840	1300	1161	1283	1618	1588	1983	1788	2176	356	361	895	535	524	1037	1911	577	1633	1242	1411	2197	1845	2325	285	918	931	815	1638	284	1934	1078	794	2424	1974	1902
1264	839	1300	1160	1282	1618	1587	1982	1787	2176	355	361	895	534	524	1036	1911	576	1632	1242	1411	2195	1844	2325	282	921	930	815	1638	285	1934	1077	792	2424	1973	1902
1264	838	1299	1160	1281	1618	1587	1981	1786	2177	354	361	895	533	525	1036	1910	576	1631	1242	1411	2194	1841	2325	282	924	929	816	1638	286	1934	1076	790	2424	1973	1901
1264	837	1299	1159	1281	1617	1587	1980	1786	2178	353	361	894	533	525	1035	1910	575	1631	1241	1411	2193	1840	2325	279	924	927	816	1638	287	1934	1074	790	2422	1973	1899
1264	836	1298	1159	1280	1617	1587	1979	1785	2178	352	361	894	532	526	1035	1910	574	1630	1241	1411	2190	1837	2325	276	924	926	818	1638	288	1934	1073	788	2422	1971	1899
1264	835	1298	1158	1280	1616	1587	1978	1785	2179	351	361	893	532	527	1035	1909	574	1630	1240	1411	2189	1836	2325	273	924	925	818	1638	289	1934	1072	788	2420	1971	1898
1264	834	1297	1158	1279	1616	1587	1977	1784	2179	350	361	892	532	527	1034	1909	573	1629	1240	1411	2187	1836	2323	270	924	923	818	1638	290	1934	1070	786	2420	1970	1898
1264	833	1296	1158	1279	1615	1587	1976	1783	2180	349	361	891	532	528	1034	1908	573	1628	1240	1411	2186	1835	2323	267	924	922	818	1638	291	1934	1069	784	2420	1970	1897
1264	832	1296	1157	1278	1615	1587	1975	1782	2180	348	361	890	532	528	1033	1907	573	1628	1239	1411	2185	1833	2323	264	924	921	818	1638	292	1934	1068	784	2418	1969	1897
1264	831	1295	1157	1278	1614	1587	1974	1781	2180	347	361	889	532	528	1032	1906	573	1627	1239	1412	2183	1833	2322	264	921	921	816	1637	293	1934	1066	782	2418	1967	1897
1264	830	1294	1157	1277	1614	1587	1973	1781	2181	346	361	888	532	529	1032	1905	574	1627	1238	1412	2182	1833	2321	261	921	919	816	1636	293	1934	1065	782	2416	1967	1895
1264	829	1293	1157	1277	1613	1587	1972	1780	2181	345	361	887	532	530	1032	1904	574	1626	1238	1412	2181	1833	2319	261	918	919	815	1635	293	1933	1065	780	2416	1966	1895
1264	828	1292	1157	1276	1613	1587	1971	1780	2182	344	361	886	532	531	1032	1904	575	1626	1237	1412	2179	1833	2318	261	915	919	814	1634	293	1931	1065	780	2414	1966	1894
1264	827	1291	1157	1276	1612	1587	1970	1779	2182	343	360	885	532	531	1033	1903	575	1625	1237	1412	2178	1833	2317	258	915	919	812	1633	293	1931	1066	778	2414	1965	1894
1263	827	1290	1157	1276	1611	1586	1970	1778	2182	342	360	884	532	532	1033	1903	576	1625	1236	1412	2177	1835	2317	258	912	919	811	1632	293	1930	1066	778	2412	1963	1894
1263	826	1289	1157	1276	1610	1585	1970	1778	2183	341	360	883	532	533	1033	1902	576	1625	1235	1412	2175	1835	2315	261	909	919	810	1631	293	1930	1068	776	2412	1962	1894
1263	825	1288	1157	1275	1610	1584	1970	1777	2183	340	360	882	532	533	1034	1902	577	1624	1235	1412	2174	1835	2314	261	906	919	808	1630	293	1929	1068	774	2412	1961	1894
1263	824	1287	1157	1274	1610	1583	1970	1777	2184	339	360	881	532	534	1034	1902	578	1624	1234	1412	2173	1836	2313	261	903	919	807	1629	293	1929	1069	772	2412	1959	1894
1262	824	1287	1158	1274	1609	1582	1970	1776	2184	338	360	881	533	535	1034	1901	578	1624	1233	1411	2173	1837	2311	261	900	919	806	1628	293	1929	1070	770	2412	1959	1895
1262	823	1286	1158	1274	1608	1581	1970	1775	2184	337	360	880	533	536	1034	1901	579	1624	1232	1409	2171	1839	2311	258	897	919	804	1628	294	1927	1072	768	2412	1958	1895
1262	822	1286	1159	1274	1607	1580	1970	1775	2185	336	360	880	534	537	1034	1901	580	1624	1231	1407	2170	1840	2310	258	894	919	803	1627	295	1927	1073	766	2412	1958	1897
1262	821	1285	1159	1274	1606	1579	1970	1774	2185	335	360	879	534	538	1034	1900	580	1623	1231	1404	2169	1841	2310	255	894	919	802	1626	295	1926	1073	766	2410	1958	1898
1263	821	1285	1160	1273	1606	1578	1970	1774	2186	334	360	879	535	539	1034	1900	581	1623	1230	1401	2167	1841	2309	252	894	919	800	1626	296	1926	1074	764	2410	1957	1898
1263	820	1284	1160	1273	1605	1577	1970	1773	2186	334	361	878	535	540	1034	1900	582	1623	1229	1399	2165	1843	2307	249	894	921	800	1625	296	1926	1076	764	2408	1957	1899
1262	820	1283	1160	1273	1604	1576	1970	1773	2187	333	361	877	536	540	1033	1899	582	1623	1228	1397	2163	1844	2307	246	894	921	799	1625	297	1925	1077	762	2408	1957	1901
1262	819	1283	1161	1273	1603	1575	1970	1772	2187	332	361	877	537	541	1033	1898	583	1623	1227	1396	2163	1844	2306	243	894	921	798	1624	297	1925	1078	762	2406	1955	1901
1261	819	1282	1161	1272	1603	1574	1970	1772	2188	332	362	876	537	541	1032	1898	584	1623	1226	1393	2162	1845	2306	240	894	921	796	1624	298	1925	1080	762	2404	1954	1902
1261	818	1281	1161	1272	1602	1573	1970	1771	2188	332	363	876	538	542	1032	1897	584	1623	1225	1393	2159	1847	2305	237	894	921	795	1624	299	1925	1081	762	2402	1954	1903
1260	818	1281	1162	1272	1601	1572	1970	1771	2189	331	363	875	538	542	1031	1897	585	1623	1224	1392	2159	1847	2303	237	891	921	794	1623	299	1925	1082	762	2400	1953	1903
1260	817	1281	1163	1271	1601	1571	1970	1770	2189	330	363	875	539	543	1031	1897	586	1624	1224	1391	2158	1848	2302	234	891	919	794	1623	300	1925	1084	762	2398	1953	1906
1260	816	1280	1163	1270	1601	1570	1970	1769	2189	330	364	874	539	544	1031	1896	586	1624	1223	1389	2158	1849	2302	231	888	919	792	1622	300	1925	1085	762	2396	1953	1907
1259	816	1280	1164	1269	1601	1570	1969	1768	2189	330	365	874	540	544	1030	1895	587	1624	1222	1389	2157	1849	2301	231	885	918	791	1622	301	1925	1086	762	2394	1953	1909
1259	815	1279	1164	1268	1601	1569	1969	1767	2189	329	366	873	540	544	1029	1894	587	1624	1221	1389	2155	1851	2301	231	882	918	790	1621	301	1925	1088	764	2394	1951	1909
1259	814	1279	1165	1267	1601	1568	1969	1766	2189	329	367	873	541	544	1028	1894	588	1624	1220	1389	2154	1852	2299	231	879	917	790	1621	302	1925	1089	766	2394	1951	1910
1258	814	1278	1165	1266	1601	1568	1968	1765	2189	329	368	872	541	544	1027	1894	589	1624	1219	1389	2153	1852	2298	231	876	917	788	1621	303	1925	1090	766	2392	1951	1911
1258	813	1277	1165	1265	1601	1567	1968	1765	2188	328	368	871	541	544	1026	1893	589	1623	1219	1389	2151	1853	2298	231	873	915	788	1620	303	1925	1092	768	2392	1951	1913
1257	813	1277	1166	1264	1601	1566	1968	1764	2188	328	369	870	541	544	1025	1893	590	1623	1220	1389	2150	1853	2297	234	873	914	787	1620	304	1925	1093	770	2392	1951	1914
1257	812	1276	1166	1263	1601	1566	1967	1763	2188	328	370	869	541	544	1024	1893	591	1623	1221	1389	2149	1853	2295	234	870	914	786	1620	305	1925	1094	772	2392	1950	1914
1257	811	1276	1167	1262	1601	1565	1967	1763	2187	328	371	868	541	544	1023	1893	592	1622	1221	1389	2147	1855	2294	237	867	913	786	1619	305	1925	1096	774	2392	1950	1917
1256	811	1276	1168	1261	1601	1565	1966	1762	2187	328	372	867	541	543	1023	1893	593	1622	1222	1389	2146	1855	2293	237	864	911	784	1618	305	1925	1097	776	2392	1950	1918
1256	810	1276	1169	1260	1601	1564	1966	1762	2186	328	373	866	541	543	1022	1893	594	1621	1222	1389	2145	1855	2291	237	861	910	784	1618	306	1925	1098	778	2392	1950	1919
1256	809	1275	1169	1259	1601	1564	1965	1761	2186	328	374	865	541	543	1021	1893	595	1620	1223	1388	2145	1855	2290	237	858	910	783	1618	307	1925	1100	780	2392	1950	1921
1256	808	1274	1169	1258	1601	1563	1965	1761	2185	327	374	864	541	543	1020	1893	596	1619	1223	1388	2143	1855	2289	237	855	909	783	1617	307	1925	1101	782	2392	1950	1922
1256	807	1273	1169	1257	1601	1563	1964	1760	2185	327	375	863	541	543	1019	1893	597	1619	1224	1388	2142	1853	2289	237	852	907	782	1617	308	1925	1102	786	2392	1949	1922
1255	807	1272	1169	1256	1601	1562	1964	1760	2184	327	376	862	541	544	1019	1893	598	1618	1224	1387	2142	1852	2289	237	849	907	780	1616	308	1923	1102	788	2392	1949	1923
1255	806	1271	1169	1255	1601	1562	1963	1759	2184	327	377	862	540	545	1019	1893	599	1618	1225	1385	2142	1851	2289	237	846	906	780	1616	309	1923	1104	790	2392	1947	1923
1255	805	1271	1168	1254	1601	1562	1962	1758	2185	326	377	861	540	545	1018	1893	600	1617	1225	1384	2142	1849	2289	237	843	906	779	1615	309	1923	1105	792	2392	1946	1923
1255	804	1271	1167	1253	1601	1561	1962	1758	2186	325	377	860	540	546	1018	1893	601	1617	1226	1383	2142	1847	2289	237	840	905	779	1615	310	1922	1105	794	2392	1945	1923
1254	804	1270	1167	1252	1601	1561	1961	1757	2186	324	377	859	539	547	1018	1893	602	1616	1226	1381	2142	1844	2289	234	840	905	778	1614	310	1921	1105	796	2392	1943	1923
1254	803	1269	1167	1252	1602	1560	1961	1757	2187	323	377	858	539	548	1018	1893	603	1615	1227	1380	2142	1841	2289	231	840	903	778	1613	310	1919	1105	800	2392	1942	1923
1253	803	1269	1166	1251	1602	1560	1960	1757	2188	322	377	857	539	549	1018	1893	604	1614	1227	1377	2142	1839	2289	231	837	903	776	1612	310	1918	1105	802	2392	1941	1922
1253	802	1268	1166	1250	1602	1560	1959	1756	2188	321	377	856	539	549	1017	1893	605	1614	1228	1376	2142	1837	2289	231	834	903	775	1612	309	1917	1105	804	2392	1941	1921
1253	801	1268	1165	1249	1602	1559	1959	1756	2189	320	377	855	539	550	1017	1892	605	1613	1228	1376	2143	1836	2289	228	834	903	774	1611	309	1915	1105	804	2390	1939	1921
1252	801	1267	1165	1248	1602	1559	1958	1756	2190	320	376	854	540	551	1017	1892	606	1613	1229	1375	2145	1835	2289	228	831	902	774	1610	309	1914	1105	806	2390	1939	1919
1252	800	1267	1164	1247	1602	1558	1958	1755	2190	319	376	853	540	552	1017	1891	606	1612	1229	1373	2146	1833	2289	228	828	902	772	1610	308	1914	1104	806	2388	1938	1919
1251	800	1267	1163	1246	1602	1558	1957	1755	2191	319	375	852	540	552	1016	1891	607	1611	1229	1372	2147	1832	2289	225	828	901	771	1609	307	1913	1104	808	2386	1938	1918
1251	799	1267	1162	1245	1602	1558	1956	1755	2192	318	375	851	540	553	1016	1890	607	1611	1230	1371	2149	1831	2289	225	825	901	770	1608	307	1913	1102	810	2386	1937	1917
1250	799	1267	1161	1244	1602	1557	1955	1754	2193	318	374	850	540	553	1015	1889	607	1610	1230	1371	2150	1829	2289	225	822	899	768	1608	306	1911	1102	810	2384	1937	1915
1250	798	1267	1160	1243	1602	1557	1954	1754	2194	317	374	849	541	554	1015	1888	607	1610	1231	1371	2151	1828	2289	225	819	898	768	1607	306	1911	1101	810	2382	1937	1914
1249	797	1267	1159	1242	1602	1557	1953	1753	2194	316	374	848	541	555	1015	1887	607	1609	1231	1371	2153	1827	2289	222	816	898	767	1606	306	1909	1101	812	2382	1937	1913
1248	797	1267	1158	1241	1602	1556	1953	1753	2195	316	375	847	541	556	1015	1886	607	1608	1231	1369	2153	1825	2290	219	816	897	767	1606	305	1909	1100	812	2380	1937	1911
1248	796	1267	1157	1241	1603	1556	1952	1752	2195	315	375	846	541	556	1014	1886	606	1608	1232	1369	2155	1824	2290	219	813	897	766	1605	305	1907	1098	812	2378	1937	1910
1247	796	1267	1156	1240	1603	1556	1951	1751	2195	315	376	845	541	557	1014	1886	605	1607	1232	1369	2157	1823	2290	219	810	897	764	1605	304	1907	1100	812	2376	1937	1909
1247	795	1267	1155	1240	1604	1556	1950	1750	2195	314	377	844	541	557	1013	1886	604	1607	1233	1369	2158	1821	2290	219	807	895	764	1604	304	1906	1100	812	2374	1937	1907
1247	794	1267	1154	1240	1605	1556	1949	1749	2195	314	378	843	541	557	1012	1885	604	1606	1233	1369	2159	1820	2290	216	807	894	764	1604	303	1906	1101	810	2374	1937	1906
1247	793	1268	1154	1240	1606	1556	1948	1748	2195	313	378	842	541	557	1011	1885	603	1605	1233	1369	2161	1820	2289	213	807	893	764	1603	303	1906	1102	810	2372	1937	1905
1246	793	1268	1153	1239	1606	1555	1948	1747	2195	313	379	841	541	557	1010	1885	602	1605	1232	1369	2162	1817	2286	213	804	893	763	1603	302	1906	1104	808	2372	1935	1905
1246	792	1269	1153	1239	1607	1555	1947	1747	2194	312	379	840	541	558	1010	1885	601	1604	1232	1369	2163	1816	2285	210	804	891	763	1602	302	1906	1105	806	2372	1935	1903
1246	791	1269	1152	1239	1608	1555	1946	1746	2194	312	380	839	541	558	1009	1885	600	1604	1231	1369	2165	1813	2282	207	804	890	763	1602	301	1906	1106	806	2370	1935	1902
1246	790	1270	1152	1239	1609	1555	1945	1745	2194	312	381	838	541	558	1008	1885	599	1603	1231	1369	2166	1812	2281	207	801	889	763	1601	301	1906	1108	804	2370	1934	1901
1246	789	1270	1151	1238	1609	1555	1944	1744	2194	311	381	837	541	558	1007	1885	598	1603	1230	1369	2167	1812	2279	207	798	887	763	1600	301	1906	1109	802	2370	1934	1899
1246	788	1271	1151	1238	1610	1555	1943	1744	2193	311	382	836	541	558	1006	1885	597	1602	1230	1371	2167	1812	2281	207	795	886	763	1599	301	1907	1110	800	2370	1934	1898
1246	787	1271	1150	1237	1610	1554	1943	1744	2192	310	382	835	541	558	1005	1885	596	1602	1229	1371	2169	1812	2282	207	792	886	762	1598	301	1907	1112	798	2370	1934	1897
1246	786	1272	1150	1237	1611	1553	1943	1743	2192	310	383	834	541	558	1004	1885	595	1601	1228	1371	2170	1811	2283	207	789	885	762	1597	301	1909	1112	796	2370	1934	1895
1246	785	1272	1149	1237	1612	1552	1943	1743	2191	310	384	833	541	558	1003	1885	594	1600	1228	1371	2171	1809	2283	204	789	883	762	1596	301	1910	1113	796	2368	1934	1894
1246	784	1273	1149	1237	1613	1551	1943	1743	2190	309	385	832	541	558	1002	1885	593	1600	1227	1372	2171	1809	2285	204	786	882	762	1596	300	1910	1114	796	2366	1934	1893
1247	784	1274	1149	1237	1614	1550	1943	1742	2190	309	386	831	541	558	1001	1885	592	1599	1226	1372	2173	1808	2286	204	783	881	762	1595	300	1911	1116	796	2364	1934	1891
1247	783	1274	1148	1236	1614	1549	1943	1742	2189	309	387	830	541	557	1001	1885	591	1598	1226	1373	2174	1807	2287	204	780	881	760	1594	300	1911	1117	798	2362	1934	1890
1248	783	1275	1148	1236	1615	1548	1943	1741	2189	308	388	829	541	557	1000	1885	590	1598	1225	1373	2175	1805	2287	204	777	879	760	1593	300	1911	1118	800	2362	1934	1889
1249	783	1276	1148	1236	1616	1548	1942	1741	2190	308	389	829	540	557	999	1885	589	1597	1225	1373	2177	1805	2289	204	774	879	759	1592	300	1913	1118	802	2362	1934	1887
1250	783	1276	1147	1235	1616	1547	1942	1740	2190	308	390	828	540	557	998	1885	588	1597	1224	1373	2178	1804	2289	207	774	878	759	1591	300	1913	1120	802	2360	1934	1886
1251	783	1276	1146	1235	1617	1546	1942	1740	2191	307	390	828	539	557	997	1885	587	1596	1224	1373	2179	1803	2289	207	771	877	758	1590	300	1913	1121	804	2360	1933	1886
1252	783	1277	1146	1235	1618	1546	1941	1740	2192	307	391	827	539	557	996	1885	586	1596	1223	1373	2181	1801	2289	210	771	877	756	1589	300	1913	1122	808	2360	1931	1886
1253	783	1277	1145	1234	1618	1545	1941	1739	2192	306	391	827	538	557	995	1885	585	1595	1223	1373	2182	1801	2287	210	768	875	756	1589	301	1914	1124	810	2358	1931	1885
1253	782	1277	1144	1234	1619	1544	1941	1739	2193	306	392	826	537	556	995	1885	584	1595	1222	1373	2183	1800	2287	213	768	875	754	1588	301	1914	1125	812	2358	1930	1885
1254	782	1277	1143	1233	1619	1543	1940	1738	2193	306	393	825	537	556	994	1885	583	1594	1222	1373	2185	1800	2286	213	765	874	754	1588	302	1914	1126	814	2358	1930	1883
1255	782	1277	1142	1232	1619	1542	1940	1737	2193	306	394	825	536	555	993	1885	582	1594	1221	1372	2185	1800	2285	216	765	873	754	1587	302	1914	1128	816	2358	1930	1882
1256	782	1277	1141	1232	1620	1541	1940	1736	2193	306	395	825	535	555	992	1885	581	1594	1220	1372	2186	1799	2285	216	762	873	752	1587	303	1914	1129	818	2358	1930	1881
1257	782	1277	1140	1231	1620	1541	1939	1736	2192	306	396	824	535	555	991	1885	580	1594	1219	1371	2187	1799	2283	216	759	871	752	1586	303	1914	1132	818	2356	1929	1881
1257	781	1276	1140	1231	1621	1541	1938	1735	2192	306	397	824	534	555	990	1885	579	1594	1218	1371	2189	1797	2283	219	759	870	752	1586	304	1914	1133	820	2356	1929	1879
1258	781	1276	1139	1230	1621	1540	1938	1734	2192	306	398	823	534	554	990	1885	578	1594	1217	1371	2190	1797	2282	219	756	869	752	1585	304	1914	1134	820	2354	1927	1879
1259	781	1275	1139	1229	1621	1539	1937	1734	2191	305	398	823	533	554	989	1884	578	1594	1216	1369	2190	1797	2281	222	756	869	751	1585	305	1914	1136	822	2354	1927	1881
1260	781	1274	1139	1228	1621	1539	1936	1733	2191	305	399	822	533	554	988	1884	577	1594	1215	1369	2191	1796	2281	222	753	867	751	1585	306	1914	1137	824	2354	1926	1881
1260	780	1273	1139	1228	1622	1538	1936	1733	2190	305	400	821	533	554	987	1883	577	1594	1214	1368	2191	1796	2279	222	750	866	750	1584	306	1914	1138	824	2352	1926	1882
1261	780	1272	1139	1227	1622	1537	1936	1732	2190	305	401	821	532	554	986	1883	576	1594	1213	1367	2191	1795	2279	222	747	865	750	1584	307	1914	1140	826	2352	1926	1883
1262	780	1271	1139	1226	1622	1537	1935	1731	2190	305	402	820	532	554	985	1882	576	1595	1213	1367	2193	1795	2278	222	744	863	750	1584	308	1914	1141	826	2350	1925	1883
1262	779	1271	1140	1226	1623	1537	1934	1731	2189	305	403	820	533	553	985	1882	575	1595	1212	1365	2193	1795	2277	222	741	863	748	1584	309	1913	1141	826	2348	1925	1885
1262	778	1270	1140	1226	1624	1536	1934	1730	2189	305	404	819	533	553	984	1881	575	1595	1211	1364	2193	1795	2275	225	741	862	747	1584	310	1913	1142	826	2346	1925	1886
1262	777	1269	1140	1226	1625	1536	1933	1729	2189	305	405	819	534	553	983	1881	574	1595	1210	1363	2193	1793	2275	225	738	862	746	1584	311	1913	1144	826	2344	1923	1886
1262	776	1269	1141	1226	1626	1535	1932	1728	2188	305	406	818	534	553	982	1880	574	1596	1210	1361	2193	1793	2274	225	735	861	746	1584	312	1911	1144	826	2342	1923	1887
1262	775	1268	1142	1226	1627	1535	1931	1727	2188	304	406	818	535	553	981	1879	574	1596	1209	1360	2193	1793	2273	225	732	861	744	1584	313	1910	1144	826	2340	1923	1889
1262	774	1268	1143	1226	1628	1534	1930	1727	2187	304	407	818	536	553	980	1878	574	1596	1208	1360	2191	1793	2271	225	729	859	744	1584	314	1909	1144	826	2338	1922	1889
1262	773	1267	1143	1226	1629	1533	1930	1726	2187	304	408	817	536	553	979	1877	574	1596	1207	1359	2191	1793	2270	225	726	859	743	1584	315	1909	1145	828	2338	1922	1890
1262	772	1267	1144	1226	1630	1533	1929	1725	2187	304	409	817	537	553	978	1876	574	1597	1207	1357	2193	1793	2269	225	723	858	743	1584	316	1907	1145	828	2336	1921	1890
1261	772	1266	1144	1226	1631	1533	1928	1725	2186	304	410	816	537	553	977	1875	574	1597	1206	1357	2194	1793	2267	225	720	858	742	1584	317	1906	1145	830	2336	1921	1891
1261	771	1266	1145	1226	1632	1532	1928	1724	2186	304	411	816	538	552	977	1874	574	1598	1206	1356	2194	1795	2267	225	717	858	740	1584	318	1905	1145	832	2336	1921	1893
1260	771	1265	1145	1226	1633	1532	1927	1724	2185	304	412	815	538	552	976	1873	574	1599	1205	1356	2195	1795	2266	225	714	857	740	1584	319	1903	1145	834	2336	1921	1894
1260	770	1265	1146	1226	1634	1532	1926	1723	2185	304	413	815	539	552	975	1872	574	1599	1204	1355	2195	1796	2266	225	711	857	739	1584	320	1903	1146	834	2334	1921	1895
1260	769	1264	1147	1226	1635	1531	1926	1723	2184	304	414	815	540	552	974	1871	574	1600	1204	1355	2197	1796	2265	225	708	857	738	1584	321	1902	1146	836	2334	1921	1897
1259	769	1264	1148	1226	1636	1531	1925	1722	2184	304	415	814	540	553	974	1870	574	1600	1203	1355	2198	1796	2263	222	708	857	736	1584	322	1901	1146	836	2332	1921	1898
1259	768	1263	1148	1225	1636	1531	1924	1722	2183	303	415	814	541	554	975	1869	574	1601	1203	1355	2199	1795	2263	222	705	857	735	1584	323	1901	1149	836	2330	1921	1899
1259	767	1263	1149	1225	1637	1531	1923	1721	2183	303	416	813	541	555	975	1868	574	1601	1202	1355	2201	1795	2265	222	702	857	734	1584	324	1898	1149	834	2330	1921	1901
1258	767	1263	1150	1224	1637	1530	1923	1721	2182	302	416	813	542	555	976	1867	574	1601	1201	1355	2202	1793	2265	219	702	857	732	1583	324	1898	1150	832	2330	1922	1901
1258	766	1262	1150	1224	1638	1530	1922	1720	2182	301	416	812	542	556	976	1866	574	1602	1201	1355	2203	1793	2266	219	699	857	731	1583	325	1897	1150	830	2330	1922	1902
1257	766	1262	1151	1223	1638	1530	1921	1720	2181	300	416	811	542	557	976	1865	574	1602	1200	1355	2205	1792	2266	219	696	857	730	1582	325	1897	1152	830	2328	1922	1903
1256	766	1261	1151	1222	1638	1530	1920	1720	2180	299	416	810	542	557	977	1864	574	1602	1199	1355	2206	1792	2267	219	693	857	728	1581	325	1895	1152	828	2328	1922	1905
1256	765	1261	1152	1221	1638	1530	1919	1719	2180	298	416	809	542	558	977	1863	574	1602	1198	1355	2207	1791	2267	219	690	857	727	1581	326	1894	1152	828	2326	1922	1906
1256	764	1261	1153	1221	1639	1530	1918	1719	2179	297	416	808	542	558	978	1863	573	1602	1197	1355	2209	1791	2269	219	687	857	726	1580	326	1894	1153	826	2324	1922	1907
1255	764	1260	1153	1220	1639	1530	1917	1718	2179	296	416	807	542	559	978	1862	573	1602	1196	1355	2210	1789	2269	219	684	857	724	1580	327	1893	1153	824	2320	1922	1909
1255	763	1260	1154	1219	1639	1530	1916	1718	2178	295	416	806	542	560	978	1861	573	1602	1195	1355	2211	1789	2270	219	681	857	723	1579	327	1893	1154	822	2318	1922	1910
1255	762	1260	1155	1219	1640	1530	1915	1718	2177	295	415	806	541	560	979	1860	573	1601	1195	1355	2213	1789	2271	216	681	857	722	1579	328	1891	1154	822	2316	1922	1911
1255	761	1259	1155	1218	1640	1530	1914	1717	2177	294	415	805	541	561	979	1860	572	1600	1195	1353	2213	1789	2273	216	678	857	720	1578	328	1891	1156	822	2314	1921	1911
1255	760	1259	1156	1217	1640	1530	1913	1717	2176	293	415	804	541	561	980	1859	572	1599	1195	1353	2214	1788	2273	216	675	857	719	1577	328	1891	1157	822	2312	1919	1911
1254	760	1258	1156	1217	1641	1530	1912	1716	2176	292	415	804	540	562	980	1859	571	1598	1195	1352	2214	1788	2274	216	672	855	719	1576	329	1890	1157	824	2312	1918	1911
1254	759	1258	1157	1216	1641	1530	1911	1716	2175	291	414	803	540	562	981	1858	571	1597	1196	1351	2214	1788	2275	216	669	855	718	1575	329	1890	1160	826	2312	1917	1911
1253	759	1257	1157	1215	1641	1530	1910	1716	2174	291	413	802	540	563	981	1857	571	1596	1196	1351	2215	1788	2277	216	666	854	718	1575	330	1889	1161	828	2312	1915	1910
1253	758	1257	1158	1214	1641	1530	1909	1716	2173	290	413	802	539	563	982	1856	571	1596	1197	1349	2215	1787	2277	216	663	853	718	1574	330	1887	1161	830	2312	1915	1909
1253	757	1257	1159	1214	1642	1530	1908	1717	2173	289	413	802	538	564	982	1856	572	1595	1197	1348	2215	1785	2277	216	660	851	718	1573	330	1887	1162	832	2312	1914	1909
1253	756	1256	1159	1213	1642	1530	1907	1717	2172	288	413	801	538	564	983	1856	573	1594	1198	1347	2215	1785	2278	213	660	851	716	1573	331	1887	1164	832	2310	1914	1907
